features,labels
        24.57455963, -16.35805192, -24.26416113]), array([ 3.11024965,  6.84453961, 10.70600201, 11.29428909, 22.29533429,
       14.80004396, 23.48622405]), array([  3.15783797,   8.30005758,  10.4267797 ,  12.85581409,
        24.64928764,  17.14440066, -24.64597694]), array([ 2.91445046,  6.28773091,  9.29789865,  9.95803222, 19.64890142,
       13.11943572, 19.88572967]), array([ 3.13970107,  7.16918013, 10.25518027, 11.66027966, 23.10585355,
       15.94433074, 22.64228204]), array([  3.07917165,   6.78564565,   9.95337904,  11.10328873,
        21.6903332 ,  14.87564266, -21.94433588]), array([  3.17129037,   8.09051899,  10.45676747,  13.12811894,
        25.18786081, -17.3819393 , -24.99554961]), array([ 3.10625922,  7.00894788, 10.42982234, 11.00548453, 21.72314987,
       14.51599643, 23.85347304]), array([  3.1106912 ,   6.98650203,  10.84481418,  13.01158331,
        25.07958018,  16.66027358, -25.10157041]), array([  3.06592371,   6.90963517,  10.66238202,  11.14422163,
        22.10352343,  14.71992726, -22.36920529]), array([  2.83746899,   6.38776037,   8.77931723,   9.88147064,
       -19.41297869,  13.27474112,  19.32137122]), array([  3.04862633,   6.6428996 ,  10.68318755,  11.7439859 ,
        23.08890165, -15.17028403, -23.12913453]), array([  3.11152394,   7.76993035,  10.23778782,  11.41463031,
        23.20238515,  15.46219712, -22.24344714]), array([  3.14156994,   7.44128072,  11.30754654,  11.40691015,
        22.82765939,  15.18785633, -23.06204412]), array([  3.04515791,   6.5578989 ,  10.47261785,  11.16484258,
       -22.19023629, -14.86858453,  22.08951555]), array([  2.89513558,   8.33667586,  10.53685193,  10.5532505 ,
       -21.15919717,  14.86764636, -21.40412304]), array([  3.13546707,   7.24669655,  10.37285474,  11.96910843,
       -23.74374972, -15.6790215 ,  23.15399815]), array([  2.97400992,   7.44024871,  10.23950347,  11.30104904,
       -22.14486426,  15.04795739,  22.34217646]), array([ 2.90870077,  6.02729146,  9.64223556,  9.94964728, 19.74762974,
       12.97960019, 20.76005895]), array([  3.1136938 ,   6.98141292,  10.16981171,  10.86117138,
        21.44462837,  14.43187995, -21.66199308]), array([  3.08985484,   7.14906988,   9.95054484,  11.47485072,
        22.34708519,  15.0529048 , -22.32940172]), array([  3.02861316,   7.39939634,   9.87043533,  11.80407818,
       -22.8884075 , -16.42576028,  22.72524653]), array([  2.53256709,   5.16149438,   8.14132269,   8.15595124,
        16.3067636 ,  10.74488626, -17.30528259]), array([ 2.99168053,  6.35639678, 10.41168768, 10.86949951, 21.52356657,
       14.48661534, 22.12043258]), array([ 3.13269336,  7.62167776, 10.05762791, 10.9923239 , 21.52213019,
       14.86997712, 22.3460967 ]), array([  3.16551742,   8.28809322,  10.30694833,  12.13427558,
        23.51966271,  16.45456982, -23.4920214 ]), array([  3.09328345,   6.89180268,  10.40144637,  10.83558862,
        21.47976023,  14.3730893 , -21.93060558]), array([  2.98594899,   6.67722157,   9.53706117,  11.0525183 ,
        21.35964072, -15.30462166,  21.97629364]), array([  2.84411693,   6.48565668,   9.59268602,  10.88855747,
        21.1325802 , -14.17248064, -22.0334527 ]), array([ 3.04731249,  7.16045153, 10.5207502 , 11.149307  , 22.03487799,
       14.72969599, 22.32566609]), array([  3.10604314,   6.79204587,  11.08520762,  14.23951481,
       -27.27813273,  18.15097397,  26.9441238 ]), array([  3.12387816,   8.2585387 ,  10.37633903,  11.10749096,
        21.85279817, -15.37376131, -22.75423528]), array([  3.10038544,   6.94580767,  11.17172497,  10.908509  ,
        21.96041948,  14.41807494, -22.58705201]), array([  3.02662806,   6.68587138,  10.34165148,  10.70785505,
        22.13727684,  14.23117686, -21.23600306]), array([  3.11269934,   6.87618665,  10.69385721,  11.61417644,
        22.79287074,  15.31283289, -23.25264189]), array([ 3.1579439 ,  7.32748075, 10.890848  , 11.76684117, 23.09959021,
       15.51196137, 23.97023152]), array([  3.12573057,   7.56230509,  10.17724235,  11.79445811,
        22.80874332,  15.96449827, -23.23582139]), array([  3.14320867,   8.2953728 ,  11.11249971,  11.60163879,
        22.99161738, -15.94367352, -23.38467249]), array([  3.06424795,   6.76985297,   9.97430512,  10.92625139,
        21.63460783,  14.93763907, -21.45543723]), array([ 3.13537999,  7.32274155, 11.24609595, 11.2279884 , 22.47344656,
       14.9450502 , 23.17504972]), array([ 2.91093735,  6.98356744,  9.4780187 ,  9.71867558, 19.32896138,
       13.84844713, 19.95286423]), array([  3.1190253 ,   7.03611368,  11.3970381 ,  11.54797393,
        23.12503881, -16.58138899,  23.22936236]), array([ 3.01780852,  6.77764522,  9.58724783, 10.08119019, 19.92261563,
       13.47069385, 20.65851947]), array([  2.9862149 ,   6.75682946,   9.53656898,  11.06032031,
       -21.3675066 , -14.65507204,  22.06070161]), array([  3.08598145,   6.8757715 ,  10.29931004,  11.51389127,
       -23.79938225, -14.9786856 , -22.42087156]), array([  3.14591933,   7.08703571,  11.05206161,  12.24922851,
        23.90002275,  15.79400702, -25.4814749 ]), array([  3.03917474,   6.68669152,  10.46198052,  11.58506371,
       -22.75151785, -15.11727601, -22.76695822]), array([ 3.06672685,  6.64839493, 11.01505049, 11.8041771 , 23.23486872,
       15.71238792, 23.73070885]), array([ 3.05446892,  6.60769799, 11.17251211, 11.79447692, 23.69257262,
       15.56521961, 23.31279823]), array([  3.11859648,   6.99954381,  10.68133425,  11.07948026,
        22.03391228,  14.60174439, -22.22953812]), array([ 3.04323629,  6.80099361, 11.00904204, 11.56206394, 22.84967   ,
       15.26425851, 23.8608177 ]), array([  3.01934663,   6.58589373,  10.43907351,  11.2933858 ,
       -22.71399915, -14.75200609,  22.17721358]), array([  3.1769497 ,   7.70673201,  11.67200729,  13.095951  ,
       -25.86325251,  16.9494366 , -25.52068994]), array([  3.05339115,   6.53958136,  10.77382416,  11.48908804,
        23.08860551,  14.83659749, -22.64727994]), array([  2.98865576,   6.92167919,   9.65074801,  10.63160614,
       -20.82542541, -14.45370829,  21.10628299]), array([  3.13483834,   7.04708543,  10.82461574,  12.5960861 ,
        25.2760943 ,  16.67470895, -24.30894862]), array([  3.09356241,   7.10738946,  10.11142469,  10.74670034,
       -21.17619111, -14.32278362, -22.52850323]), array([ 3.03899087,  6.56814745, 10.49525832, 10.8680074 , 21.64349614,
       14.40456593, 21.77702695]), array([  3.10344523,   6.91907463,  10.26820958,  10.76753176,
        21.33530764,  14.24121041, -21.62918155]), array([  3.02865059,   7.30217755,  10.01605539,  12.43652242,
       -23.82376293,  16.55125762, -23.80336842]), array([ 3.14634913,  7.6785717 , 11.0396743 , 11.44551255, 22.86540917,
       15.33910915, 22.81477753]), array([  2.72487476,   6.23109514,   8.50861425,   9.17628335,
        18.11085511, -13.84036767, -18.24936083]), array([  3.07928667,   7.38758321,  10.950249  ,  10.94008253,
       -22.04660373, -14.70799978,  22.0254384 ]), array([ 3.01103249,  6.43701196,  9.83618552, 10.49380301, 20.66022582,
       14.08123928, 21.75044178]), array([  2.9891053 ,   6.75483498,  10.18953429,  10.79172194,
       -21.88976207,  14.20137308, -21.29601226]), array([  3.1512108 ,   7.52336558,  10.67452451,  12.23044798,
        23.84677365, -16.19519594,  23.82089535]), array([  3.09371654,   7.49714925,   9.71939289,  11.59334053,
       -22.55643736, -15.77407135, -22.31030934]), array([  2.4833748 ,   5.82551263,   8.2978553 ,   8.54450439,
       -19.13852352, -12.03216786,  16.96569403]), array([  3.17903396,   7.3796882 ,  11.95675895,  14.02774402,
       -27.9657536 ,  18.6356642 ,  27.0228012 ]), array([  3.07262915,   7.04895507,   9.89184251,  12.15480069,
        23.24399159,  15.67929888, -23.46926071]), array([  2.7979203 ,   6.99147342,   9.04608451,  10.39292148,
       -20.19437264,  13.91137779, -20.36371903]), array([  3.11099518,   7.14777166,  10.82936231,  11.13781399,
       -22.61348167,  14.73507016, -22.14517904]), array([  3.07603646,   7.49073227,  10.31688962,  11.12789034,
       -23.11305172,  15.14291537, -21.85092874]), array([  3.11222382,   7.2886973 ,  10.268712  ,  11.18058428,
        21.90736967,  14.82553139, -22.90975045]), array([  2.85888352,   6.08313277,  10.02956486,  10.38482148,
       -20.81723717, -13.57351995,  20.68704969]), array([  3.17704476,   8.34928105,  11.02645658,  12.57931763,
       -25.42320534,  16.77146694,  24.38401006]), array([  3.10235639,   7.21934544,   9.69417583,  11.41502951,
       -22.010949  , -15.03315436,  22.35027683]), array([ 3.11326926,  7.12682474, 10.3317262 , 13.79306191, 26.14109804,
       17.40431046, 25.9233069 ]), array([  3.03068255,   6.42730149,  10.78754647,  11.38617715,
        23.17135684, -15.6774589 ,  22.48193056]), array([  3.11671627,   6.97073865,  11.14842451,  12.13712744,
       -24.00384487,  15.62337463, -23.87564509]), array([  2.94688752,   6.72551305,   9.15779142,  11.49128141,
        22.58010615, -14.92453815,  21.82234443]), array([  3.10880196,   7.49868   ,  10.58497847,  12.71483177,
        25.0095536 , -17.2072745 ,  24.37617918]), array([  3.15759476,   7.26964877,  10.55154862,  11.7015852 ,
        23.07850993,  15.75619919, -22.9105311 ]), array([  3.11173918,   7.33972155,  10.39539103,  10.95973145,
       -22.06292202, -14.63033719, -21.67025692]), array([  3.14276865,   7.29407037,  10.76228788,  12.82055344,
        25.51483985,  16.55030385, -24.61539737]), array([  3.07245056,   6.62729117,  11.27969685,  11.72649566,
        23.78162212,  15.04538528, -23.24738988]), array([  3.08813646,   6.84129074,  10.61421262,  11.1386998 ,
        22.37132549,  14.95626463, -22.06197156]), array([  2.61078527,   5.51283274,   9.93933161,   8.90787568,
       -19.5529532 ,  11.80263165,  18.33226383]), array([ 3.12979565,  6.93457401, 11.13232769, 12.25221675, 23.97014527,
       16.30633342, 24.42097102]), array([ 3.01979591,  6.45980974, 11.20528272, 11.53511648, 23.45711117,
       14.79345941, 22.92313414]), array([  3.08114023,   6.87206748,   9.90719102,  11.50859329,
        22.24250362, -15.56191338, -22.69010343]), array([  3.12399481,   7.02472459,  10.52687553,  11.35126871,
        22.33362108,  14.86683884, -22.66185392]), array([  3.02938473,   7.01576327,  10.08868957,  10.94123468,
       -21.79225149, -14.59622679, -21.50814333]), array([  3.08111382,   6.73905255,  10.04438994,  11.14303518,
        21.82424383,  14.88493626, -21.97641162]), array([ 3.14851949,  7.70949751, 10.33270559, 13.05193038, 24.89797312,
       16.9862706 , 24.89160035]), array([  2.78199402,   5.83411501,   9.64347032,   9.65514743,
        19.54188131,  12.60098647, -19.39307196]), array([  3.12239265,   7.18093304,   9.91003385,  11.01964716,
        21.75933378,  14.98075952, -21.55643696]), array([  3.11871992,   6.98846283,  10.28979596,  12.06056064,
        23.23585634,  15.55746187, -24.86932836]), array([ 3.02500113,  6.60272891, 10.61492815, 11.55251033, 22.96001114,
       14.98934418, 22.69161566]), array([  2.82540349,   6.05139991,   9.09844501,   9.93106921,
       -19.70324728, -12.9580328 , -19.52502251]), array([  3.05365466,   6.55736475,   9.86863523,  10.89526462,
        21.6079347 ,  14.88376574, -21.33062557]), array([  3.14196916,   7.15630717,  10.95376718,  11.62053984,
        22.99052058,  15.19924157, -23.15708278]), array([  3.05516298,   6.64363197,  10.30010768,  11.5503153 ,
       -22.73654602, -15.06075508, -22.55315808]), array([ 3.14399062,  7.25597553, 11.0702525 , 12.16003847, 25.53696312,
       16.18761281, 23.775249  ]), array([ 3.11990533,  7.2633066 ,  9.9811409 , 10.83690827, 21.2465743 ,
       14.53595864, 22.51105166]), array([  3.04025856,   6.47703556,  10.1087551 ,  11.21077696,
       -21.89367547, -14.47186755,  22.36827259]), array([  3.12381457,   7.70412987,  10.12132963,  12.42500367,
        23.75052158,  16.31602897, -24.03273394]), array([ 3.06297372,  6.75918055,  9.63091735, 10.3229429 , 20.32413388,
       13.7468235 , 20.78781463]), array([ 2.912697  ,  6.25386404,  9.47694166,  9.81336707, 19.47127098,
       12.9949028 , 20.08049501]), array([  2.961629  ,   8.29751252,   9.91970306,   9.99702527,
       -21.84040941, -14.17417631,  19.95542631]), array([ 2.98930733,  6.60824925,  9.6408903 , 10.11060615, 20.18911994,
       13.97704138, 20.09478474]), array([  3.11301367,   7.37612805,  10.39208065,  12.67255239,
        24.42923594, -16.5253823 ,  24.30037512]), array([ 2.96485419,  6.94615196,  9.64764337, 10.8383842 , 21.09359589,
       14.53733889, 21.7127028 ]), array([  3.10978492,   7.12567734,  11.45800681,  11.61992817,
        23.19696979, -15.34814983, -23.55571681]), array([  3.16470868,   7.49827366,  11.3951395 ,  12.79307651,
        25.30765252, -17.08713802, -24.92100668]), array([  3.08957594,   6.9908889 ,   9.87714148,  10.87777255,
        21.256821  ,  14.3735833 , -22.32350829]), array([  2.89165059,   6.89302457,  10.50238438,   9.90674032,
        20.30988251,  13.64023926, -20.22248754]), array([ 2.98551287,  6.65371509,  9.21000295, 10.05651085, 19.83047022,
       13.40853629, 19.85055978]), array([  3.00477862,   6.89027927,   9.52504075,  11.73188965,
        22.36357802,  15.19323588, -23.27619944]), array([  3.03417458,   7.69039676,  10.24593362,  10.32702383,
        20.94629113,  15.11092666, -20.66634026]), array([ 3.12566191,  7.30185163, 10.08952978, 11.00616259, 21.62551521,
       14.66726844, 21.82998634]), array([  2.85995677,   7.15102006,   9.87423606,   9.54407502,
        19.77061543, -14.23249013,  19.27426085]), array([  3.13314793,   7.89858732,  10.26394948,  12.65408293,
        24.28377524, -16.71957024, -24.24516691]), array([  2.99903774,   6.51579774,   9.66981077,  10.48234506,
       -21.12547294, -14.23584754,  20.57498492]), array([  3.10540328,   7.02158893,   9.89750865,  10.59988469,
        20.88225902,  14.23033086, -21.26990883]), array([  3.15313257,   7.44303962,  10.86037419,  12.2185842 ,
       -23.78643141,  16.51587348,  24.21405572]), array([  3.15710344,   7.77683126,  10.81895014,  11.72185003,
        23.28860854, -15.80723765, -23.05629928]), array([  3.14734934,   7.26556136,  10.37774196,  12.29691461,
       -23.85226912, -15.93146607, -23.73333303]), array([  3.14210671,   8.13017734,  10.98218588,  11.67544799,
       -23.25137005,  15.74803019,  23.08816117]), array([  3.12044564,   7.29852955,  10.95431753,  11.2861363 ,
        22.56821311,  14.93693773, -22.54610576]), array([ 2.87021287,  6.09228255,  9.73168413,  9.6716192 , 19.37351739,
       12.72524028, 20.8458343 ]), array([  3.1110042 ,   7.01047289,  10.92953363,  11.39271648,
        22.89554793,  15.0148386 , -22.60428553]), array([  2.98424964,   6.68611019,  10.13672047,   9.89953769,
        19.93423209,  13.3114644 , -20.48467405]), array([  3.13104613,   7.58520265,  10.96202731,  11.25984578,
       -22.37766619,  15.11938947,  23.12367643]), array([  3.03053187,   7.03441687,  10.70090553,  11.75485488,
       -23.3149921 , -15.90166705, -23.03571947]), array([  3.14139707,   7.54025218,  10.54158364,  11.57401107,
       -22.8333246 , -15.36986343, -22.74105178]), array([  2.93805124,   6.26371267,   9.82567106,  11.07674416,
       -21.53410636, -14.21052702,  22.30479959]), array([  3.02238685,   6.58914409,   9.91794569,  10.90494156,
       -21.76381745, -14.29348758,  21.34597509]), array([  3.07921555,   6.65565221,  10.6540068 ,  11.79653763,
       -23.04545361, -15.16985493,  23.51504334]), array([  3.11652893,   7.00808237,  10.24881728,  10.88567453,
        21.52639226,  14.64994676, -21.72393826]), array([  3.08532532,   7.10799846,  10.70812132,  11.09240666,
       -22.10716386,  14.84767734,  22.186395  ]), array([  3.11975325,   7.00302109,  10.46335314,  11.16231541,
        22.14940393,  14.8731091 , -22.10426684]), array([  3.06333017,   6.70709998,  10.44871155,  11.13979728,
        21.93731295,  15.51631965, -22.84736552]), array([ 3.0020842 ,  6.65328604,  9.5508869 , 10.22261837, 20.12538345,
       13.71551601, 20.68347635]), array([  3.10621224,   7.39420317,   9.95170023,  12.06891267,
       -23.24757828, -15.81768652,  23.21324561]), array([  3.15529036,   7.73756295,  10.26790185,  11.89107832,
       -23.09123146, -15.99376386,  23.15570337]), array([ 3.02983056,  6.53153593,  9.90244981, 10.52900365, 20.75235061,
